-994.63,-44.92,9.77,2.03,-0.66,-1.28,-9.15,44.4,-25.35
-999.51,-61.04,4.88,1.07,-1.26,0.15,-9.0,44.55,-24.45
-992.68,-59.57,6.35,-1.56,2.76,-1.89,-7.95,42.0,-25.2
-992.68,-62.01,3.42,-0.4,0.1,-1.23,-7.2,42.75,-24.9
-993.65,-57.62,-0.98,0.73,0.84,-2.36,-9.15,43.95,-26.1
-995.61,-53.22,13.18,1.15,0.6,1.37,-8.4,44.7,-26.1
-1002.93,-43.95,13.18,0.48,1.05,0.23,-8.1,42.9,-25.35
-999.02,-50.78,7.32,0.72,-0.44,0.97,-8.25,42.0,-25.2
-992.68,-57.13,0.98,1.57,-0.61,0.13,-8.25,43.5,-24.15
-1005.37,-51.76,4.39,-0.1,-0.48,-4.24,-9.75,44.55,-25.65
-997.56,-69.82,1.95,-1.21,-1.84,-2.98,-9.0,44.25,-25.95
-1001.46,-68.36,1.46,-0.63,0.98,-1.89,-9.0,44.25,-24.15
-996.09,-56.15,-5.86,2.03,-1.34,1.62,-7.5,44.55,-25.95
-998.05,-46.39,1.95,2.17,-0.32,-0.22,-8.85,43.95,-25.35
-1001.95,-57.62,12.7,1.02,-0.18,2.37,-8.4,42.45,-24.75
-992.68,-61.04,0.49,0.82,-0.79,0.03,-7.8,42.9,-24.75
-998.05,-54.69,-3.91,1.66,-1.33,0.8,-8.4,42.45,-24.3
-987.3,-62.01,14.16,-0.82,1.05,-2.27,-9.0,42.75,-26.25
-1005.37,-50.29,3.91,-0.18,1.11,-2.9,-9.0,43.05,-25.65
-995.61,-55.66,-0.98,-1.27,0.05,2.55,-8.1,43.95,-24.0
-989.26,-46.39,-2.44,-1.6,2.19,-0.7,-9.75,43.5,-24.45
-987.79,-56.15,-15.14,2.02,-0.2,-2.44,-8.85,44.4,-25.8
-992.19,-52.25,5.37,1.56,-1.01,0.56,-8.7,42.75,-25.2
-994.14,-40.53,4.88,3.02,-2.07,1.09,-7.35,43.2,-24.75
-1001.95,-52.25,3.91,0.25,3.13,0.52,-9.3,43.8,-24.9
-1001.95,-43.95,21.0,-2.75,2.82,-2.24,-9.9,42.45,-25.8
-999.02,-44.92,9.28,-2.6,1.91,-1.89,-8.85,44.4,-26.1
-1005.37,-54.69,5.86,-2.21,1.47,1.85,-9.15,43.95,-24.3
-992.19,-53.22,1.46,1.36,-0.4,2.85,-8.25,42.75,-23.4
-996.58,-58.11,5.86,1.82,-0.17,0.89,-7.8,42.9,-23.55
-1007.81,-41.02,5.86,0.66,0.93,-1.91,-8.4,45.9,-25.05
-995.12,-62.01,10.25,0.28,-1.08,0.65,-7.95,43.5,-24.9
-997.56,-49.8,1.46,-2.88,2.67,-2.18,-8.85,43.2,-24.3
-996.09,-52.73,0.0,-0.37,1.88,-0.07,-8.4,42.15,-24.75
-1006.84,-58.59,7.81,-2.82,2.74,-2.56,-10.35,42.45,-25.35
-1001.95,-66.41,5.37,0.82,-0.44,0.18,-9.0,42.75,-24.9
-992.68,-51.27,2.93,1.55,0.26,0.56,-8.7,43.8,-24.45
-1005.37,-69.82,2.44,2.91,-2.48,1.02,-9.6,40.95,-25.35
-997.56,-53.71,5.86,-0.53,-1.32,2.73,-9.15,43.2,-25.35
-1003.91,-58.11,-3.42,0.3,2.63,0.6,-9.0,44.25,-25.65
-1006.35,-59.08,11.72,-1.93,-0.33,2.44,-8.25,43.05,-25.65
-979.98,-41.99,0.98,0.57,-1.56,-2.55,-9.3,43.05,-24.9
-990.23,-57.13,2.93,-0.87,3.05,-1.08,-8.25,43.5,-23.4
-1008.79,-58.59,3.91,-0.99,0.6,-1.35,-9.15,42.45,-24.75
-997.56,-54.69,1.95,0.77,-1.85,-0.56,-9.0,43.8,-24.45
-1004.88,-56.64,0.0,2.45,-2.37,2.27,-8.1,42.9,-24.3
-998.54,-54.69,-5.86,1.11,-3.22,1.74,-8.7,43.05,-23.4
-995.61,-52.25,6.84,0.36,0.89,-1.58,-8.4,44.4,-24.75
-988.77,-43.95,7.32,-2.11,2.1,-2.01,-10.05,41.55,-25.65
-1002.44,-50.78,5.86,-1.42,-0.03,-2.6,-9.6,42.45,-24.75
-984.38,-50.78,2.44,-2.23,1.66,-2.04,-9.0,42.75,-24.45
-993.16,-49.32,-7.81,0.31,0.37,-0.61,-9.0,43.5,-25.65
-994.14,-54.2,3.42,0.02,-0.23,2.4,-8.25,42.3,-23.85
-1004.88,-47.85,-3.91,-0.25,-0.24,3.46,-8.85,42.9,-25.35
-992.19,-66.89,0.98,1.03,0.6,-1.53,-8.85,43.2,-24.75
-981.93,-56.15,6.84,0.79,-0.26,-1.11,-9.15,43.65,-25.35
-998.05,-56.15,-2.93,-0.84,1.94,-1.85,-9.3,43.05,-24.45
-999.51,-45.9,9.77,-1.41,3.71,-0.9,-9.0,44.25,-24.45
-990.23,-53.71,4.39,-1.27,2.25,0.53,-9.15,44.4,-25.8
-1003.42,-51.76,-1.95,-0.81,1.07,1.47,-9.0,43.5,-24.9
-1001.46,-53.71,5.86,1.2,-0.37,1.12,-8.7,43.05,-24.45
-1003.91,-57.62,7.81,1.46,-1.22,2.01,-9.0,42.75,-25.2
-992.68,-60.55,6.35,2.33,-0.05,1.02,-9.6,43.2,-24.3
-1007.32,-54.69,7.32,3.66,-3.04,1.24,-7.95,43.5,-25.65
-995.12,-51.27,4.88,-2.09,1.05,-2.72,-8.4,44.7,-25.8
-992.19,-50.29,4.88,-1.29,0.77,-0.76,-9.15,43.65,-25.05
-1006.35,-51.76,2.93,0.53,1.76,-0.79,-8.4,43.65,-24.75
-1003.91,-52.73,3.91,-2.34,0.52,-0.36,-8.25,43.8,-25.65
-985.84,-54.69,9.77,1.39,-0.05,-1.08,-9.0,42.3,-24.45
-982.91,-54.69,12.21,2.24,-2.32,1.5,-9.6,43.65,-24.0
-1004.39,-48.83,4.88,2.79,-2.3,1.66,-9.3,43.5,-24.9
-1004.88,-58.11,8.79,0.89,-0.94,1.36,-9.0,44.25,-24.45
-1003.91,-56.64,0.0,-1.27,0.82,-1.47,-8.1,43.2,-24.3
-1005.37,-58.11,-1.95,-0.78,0.56,0.45,-9.3,43.5,-24.45
-995.61,-55.18,3.42,0.15,2.61,1.57,-8.25,43.05,-23.85
-1000.0,-51.76,-4.39,-0.44,2.57,-3.34,-7.35,42.9,-24.3
-993.16,-54.2,13.67,0.24,-1.13,0.63,-8.1,42.9,-24.75
-999.51,-59.08,15.63,1.73,-0.16,-0.85,-8.1,42.15,-23.25
-981.93,-46.88,-3.91,2.78,-0.54,0.83,-8.1,43.95,-24.3
-1000.0,-67.38,6.84,-0.52,-1.6,-0.08,-9.3,42.75,-25.2
-1005.86,-47.36,1.95,0.97,-1.59,-1.43,-8.85,43.2,-24.3
-993.16,-54.69,3.42,-1.66,1.99,-0.34,-9.9,43.65,-25.05
-1003.42,-57.13,-3.42,0.18,1.27,-0.01,-8.25,42.75,-24.15
-992.68,-65.43,-10.25,-1.17,0.53,-0.56,-8.7,42.0,-25.65
-994.63,-45.9,15.14,-0.02,0.51,-0.14,-8.7,42.75,-24.9
-991.7,-40.53,10.74,1.13,-1.76,0.48,-9.15,43.65,-24.75
-993.16,-52.73,-7.81,0.27,-1.18,3.73,-8.7,43.8,-25.2
-1008.79,-64.94,15.63,0.4,1.69,-3.19,-8.7,43.8,-25.65
-999.02,-54.2,3.42,1.24,0.19,1.05,-7.05,43.65,-24.3
-996.58,-57.13,9.77,1.91,0.4,1.66,-8.4,43.65,-25.35
-985.35,-49.32,4.39,1.56,1.62,0.56,-9.0,43.5,-25.65
-1002.93,-64.94,4.39,-1.08,-0.11,-0.5,-7.5,43.05,-24.45
-997.07,-56.64,2.44,-1.67,0.55,-2.23,-7.8,43.95,-26.1
-996.58,-57.13,9.77,-1.98,1.97,-0.69,-9.6,42.9,-24.3
-990.72,-47.85,3.42,-1.6,2.6,1.9,-8.1,43.2,-25.35
-1000.49,-57.13,2.44,-1.77,1.69,-3.46,-9.3,42.75,-26.7
-997.07,-62.99,-11.72,-2.06,0.89,-2.09,-10.05,43.8,-25.65
-989.26,-64.94,10.74,-0.43,0.18,-0.99,-8.7,43.05,-24.9
-996.09,-49.8,11.23,1.6,-0.52,0.11,-9.0,43.05,-24.45
-994.63,-51.27,6.84,2.13,1.5,0.98,-7.8,42.9,-26.1
-1001.46,-55.18,-1.95,1.0,-1.15,1.27,-8.25,42.75,-24.9
-996.09,-61.04,7.32,2.08,0.24,0.66,-8.1,43.95,-24.75
-997.56,-53.71,3.91,1.54,-0.58,3.87,-9.15,43.65,-25.8
-1015.14,-54.69,4.39,0.71,-1.02,0.34,-9.3,44.55,-25.2
-992.19,-60.06,19.04,-2.71,-0.51,-0.49,-9.0,44.25,-24.45
-998.54,-49.32,0.49,-0.76,-1.01,-0.02,-7.5,43.8,-23.85
-994.63,-59.08,9.77,0.29,-0.06,-3.04,-8.85,42.9,-24.75
-994.63,-63.96,-0.98,-0.18,-0.5,-0.85,-8.85,44.4,-25.35
-1000.49,-54.69,8.79,-0.95,2.78,-2.02,-8.4,43.65,-24.75
-1001.95,-48.34,-0.98,0.11,0.68,1.33,-9.0,45.3,-25.65
-993.16,-74.22,7.32,0.71,-1.03,2.77,-8.4,43.95,-24.75
-1001.95,-51.27,7.81,2.5,0.19,1.38,-9.9,43.2,-25.05
-995.61,-45.9,-0.49,0.17,-0.93,1.83,-8.4,43.65,-24.75
-993.65,-51.27,-1.46,1.37,-0.56,0.05,-8.7,43.5,-24.45
-997.07,-46.88,1.95,0.42,-0.78,1.46,-9.3,43.05,-25.2
-990.23,-54.2,11.23,0.81,-3.2,1.32,-8.85,42.15,-25.35
-1001.95,-60.06,6.84,0.16,-0.47,4.13,-9.15,43.95,-24.75
-1002.44,-50.29,11.23,1.21,-0.24,1.79,-9.0,43.05,-25.2
-989.75,-48.34,1.46,-1.07,0.5,2.35,-8.1,42.75,-24.9
-982.42,-60.06,13.67,-0.91,1.84,-1.23,-8.1,43.2,-25.05
-1006.35,-50.78,9.28,-0.73,0.34,-1.03,-8.1,43.2,-27.15
-998.54,-52.73,3.91,-0.92,2.9,-1.86,-7.8,43.65,-25.05
-1007.32,-50.29,5.86,-1.71,1.75,-2.51,-8.4,43.2,-23.55
-984.38,-58.59,5.86,-0.33,-1.63,-1.64,-8.7,43.05,-25.65
-1001.46,-47.85,8.79,-1.16,4.34,-2.34,-9.3,43.05,-25.95
-1001.46,-46.39,-3.91,0.53,0.71,-0.03,-8.25,43.5,-24.9
-1001.95,-48.83,-6.35,2.31,-1.4,1.56,-7.95,44.25,-25.65
-997.07,-44.92,2.93,2.08,-1.89,-0.95,-7.8,43.95,-25.35
-997.56,-56.15,-3.91,1.72,-2.11,1.7,-8.1,43.95,-25.35
-996.58,-61.52,4.88,3.29,-0.47,-2.72,-7.8,43.2,-24.75
-994.63,-44.92,3.42,1.87,0.63,2.7,-9.6,42.9,-24.75
-1003.91,-50.78,5.37,-0.19,-1.16,-0.52,-8.4,43.2,-24.3
-986.33,-56.15,-1.46,1.53,-0.98,1.63,-9.75,43.8,-24.9
-1000.98,-59.57,-2.44,2.61,-1.21,-0.79,-8.7,42.3,-25.2
-996.58,-54.2,5.86,0.78,-1.0,2.04,-8.4,42.45,-24.3
-994.63,-57.13,-15.63,1.6,-1.53,1.15,-9.0,43.05,-24.9
-997.56,-45.41,12.21,0.54,-3.19,1.36,-9.3,43.05,-24.9
-996.09,-56.15,4.88,1.81,-0.82,2.5,-8.7,43.05,-24.45
-996.09,-50.29,3.91,-0.4,1.98,-1.4,-8.7,43.5,-23.85
-997.56,-53.71,10.74,-1.4,2.74,-2.02,-8.25,42.75,-25.65
-999.51,-52.25,6.35,-3.23,1.89,-2.66,-8.85,43.2,-25.05
-1015.63,-58.59,-6.35,1.24,2.44,2.38,-9.15,43.2,-25.35
-995.12,-61.04,-0.49,-0.56,0.27,0.04,-9.0,43.05,-24.9
-988.28,-45.9,8.3,-2.66,-0.07,0.6,-9.75,43.05,-24.15
-1000.0,-53.22,1.46,-1.53,1.99,-0.6,-9.3,43.05,-24.45
-1001.95,-53.22,1.46,-1.44,2.6,0.47,-8.85,43.95,-25.8
-999.02,-62.99,-6.35,-0.9,2.61,-1.76,-8.85,43.2,-25.8
-994.14,-56.64,9.28,-0.23,3.68,0.15,-8.85,43.65,-24.75
-999.51,-50.78,14.16,-0.63,0.9,1.81,-8.4,43.2,-24.75
-986.82,-56.15,1.46,-0.32,0.33,-1.76,-8.1,43.2,-25.8
-1004.88,-52.73,1.46,-0.24,4.72,0.9,-9.6,42.9,-25.05
-994.63,-58.11,6.84,-0.29,1.27,-0.42,-8.85,43.65,-24.0
-1002.44,-56.15,19.04,-1.76,1.08,-1.57,-9.3,44.25,-25.65
-998.05,-69.34,5.37,1.87,-2.85,2.37,-8.85,43.65,-24.75
-990.23,-58.11,-3.91,0.58,0.41,2.72,-10.05,44.55,-25.2
-989.75,-56.15,6.35,0.09,-0.95,-0.44,-9.0,43.5,-24.9
-998.54,-36.62,-2.93,1.53,0.79,1.28,-9.0,43.5,-25.95
-999.02,-59.57,9.77,1.08,-3.11,1.25,-9.0,42.75,-24.9
-1000.49,-43.46,6.84,0.15,0.5,-1.54,-9.0,42.3,-25.65
-994.14,-54.2,7.81,-0.14,-1.76,1.96,-9.0,43.05,-25.2
-996.58,-49.8,7.81,2.32,-0.69,4.12,-8.1,43.2,-25.8
-999.51,-58.59,8.79,-1.16,1.4,-0.48,-9.15,42.45,-24.75
-992.68,-63.96,-6.84,0.76,-1.11,-0.95,-8.25,43.05,-24.45
-989.26,-62.5,10.74,1.29,-0.53,-0.35,-9.15,43.2,-25.35
-986.82,-59.08,9.77,0.77,-0.16,0.63,-8.7,43.5,-25.65
-998.05,-56.15,-4.39,0.69,-0.98,-0.55,-8.7,43.5,-24.9
-990.72,-55.18,3.42,-0.34,2.97,-0.6,-8.4,42.9,-25.05
-1001.46,-49.32,-3.91,-1.22,3.25,-2.39,-8.4,43.95,-25.05
-996.58,-52.25,0.98,-1.14,4.08,-0.05,-9.6,42.45,-25.35
-991.7,-67.38,6.84,-0.47,2.16,1.16,-10.35,43.95,-24.75
-993.16,-48.83,1.46,-0.41,1.08,-0.41,-9.9,43.2,-25.35
-989.26,-64.94,9.77,-3.0,1.76,-1.5,-9.3,42.3,-24.45
-1000.98,-52.73,3.91,-0.12,0.22,-2.31,-9.15,42.15,-24.75
-992.68,-54.2,10.25,-1.3,1.5,-0.69,-8.4,43.65,-24.0
-1000.0,-57.13,16.11,1.59,0.53,-1.75,-8.25,43.05,-24.9
-993.16,-51.27,9.77,0.45,0.29,-2.76,-9.75,43.5,-25.65
-1001.46,-62.99,7.32,0.95,1.23,1.59,-7.5,43.5,-24.45
-1005.86,-49.32,9.77,-0.4,1.05,-1.14,-8.85,43.65,-25.05
-990.72,-58.59,17.09,-1.41,1.32,-1.57,-8.4,43.65,-24.75
-998.05,-63.96,3.91,-0.44,2.84,0.47,-8.7,43.05,-25.65
-987.79,-50.29,2.44,-0.9,0.65,0.45,-9.15,44.7,-24.3
-991.7,-45.9,-6.84,-0.39,3.95,-1.28,-8.1,42.9,-24.3
-990.72,-56.64,-3.91,-0.31,0.82,-1.05,-8.25,43.05,-24.45
-995.61,-60.55,-1.46,1.02,1.35,-0.92,-8.4,43.2,-24.0
-992.68,-56.64,9.77,-2.15,2.68,-3.79,-8.7,41.55,-25.65
-997.07,-56.64,6.84,-1.53,2.75,-0.58,-9.15,43.65,-25.8
-992.68,-60.06,10.25,-2.45,0.25,0.69,-9.0,44.25,-24.9
-1000.98,-52.73,-3.91,-0.44,2.18,-1.13,-10.35,44.4,-25.8
-1004.39,-68.85,-5.37,-1.18,4.36,-2.25,-8.25,42.3,-23.85
-990.23,-46.88,-14.16,0.27,0.33,-1.88,-9.15,42.15,-24.3
-997.56,-58.59,7.81,-0.82,2.03,-1.76,-9.0,43.5,-25.2
-988.28,-64.94,13.18,-1.83,0.17,-1.7,-7.2,44.25,-25.2
-1003.91,-49.8,-0.49,-2.4,0.7,0.05,-8.85,42.9,-24.0
-996.09,-53.22,-9.77,-0.95,2.66,-3.77,-9.9,43.2,-25.05
-994.14,-55.66,1.95,1.43,-0.21,-0.17,-8.85,42.9,-25.35
-1000.0,-39.55,-3.91,0.25,1.2,-3.31,-8.4,43.95,-24.3
-1001.46,-52.73,14.16,-1.54,0.49,-0.37,-9.0,42.75,-24.45
-989.75,-44.92,4.39,-1.08,3.69,-0.42,-7.95,42.0,-24.15
-989.75,-61.04,-4.88,-0.15,1.39,1.22,-9.0,44.25,-24.9
-986.33,-47.85,2.93,-1.2,0.47,-1.05,-8.7,44.25,-25.2
-997.07,-48.83,8.79,-1.69,0.05,1.29,-9.15,42.9,-24.0
-989.26,-57.13,4.88,-0.21,1.02,-0.41,-8.1,43.2,-25.35
-1001.46,-65.43,10.74,-2.91,1.2,-2.53,-8.7,44.25,-24.45
-986.33,-49.8,1.46,-1.74,-0.85,-0.06,-8.85,43.65,-25.35
-990.23,-71.78,1.95,-0.73,4.26,-1.64,-8.4,43.2,-25.35
-986.33,-49.32,4.88,-0.58,-0.02,-0.04,-8.85,43.95,-25.8
-1006.84,-56.15,8.79,0.6,5.16,1.1,-8.1,43.2,-25.05
-1001.46,-63.48,-1.46,2.25,-0.3,-1.78,-9.3,42.0,-24.15
-996.09,-60.06,2.93,-1.15,3.06,-0.47,-7.5,43.8,-24.9
-990.72,-58.59,-0.98,-0.15,-2.06,-1.99,-8.4,43.95,-24.3
-997.56,-43.46,-2.44,0.4,0.66,-0.58,-7.5,43.05,-24.15
-1005.37,-61.04,6.84,-0.18,1.63,-1.65,-9.15,43.65,-25.35
-996.09,-45.41,2.44,-1.55,0.27,-0.01,-9.0,44.25,-25.2
-1002.44,-56.64,7.81,-1.97,-0.05,-2.29,-8.4,44.7,-24.0
-998.54,-49.32,9.28,-1.57,2.37,-0.63,-8.1,44.4,-25.05
-995.12,-48.34,6.35,1.13,2.21,0.74,-9.6,44.7,-25.05
-1001.95,-52.73,4.39,0.24,-0.05,0.47,-8.25,43.8,-23.4
-1001.95,-53.71,14.16,-0.48,1.44,-3.45,-8.4,43.2,-24.75
-990.23,-45.9,5.86,-0.21,1.24,-1.28,-8.7,43.5,-24.9
-1001.95,-57.62,-0.98,-0.58,1.66,-1.85,-9.0,42.3,-25.65
-980.96,-55.18,-3.91,-2.47,2.44,0.18,-9.6,43.95,-24.75
-995.61,-58.59,3.42,1.62,-0.7,-2.18,-7.8,44.4,-25.05
-1000.98,-59.57,-1.95,-0.31,0.4,-2.66,-9.3,43.05,-25.2
-994.14,-62.5,10.74,-1.31,-1.59,0.0,-8.25,43.8,-24.9
-1001.95,-52.73,14.16,-2.63,3.26,-2.24,-9.6,43.65,-24.0
-999.51,-59.57,-2.93,0.4,1.38,-1.6,-8.1,43.95,-25.35
-1006.84,-48.83,5.86,1.12,0.19,0.11,-9.0,43.5,-25.2
-995.12,-58.59,-9.77,-1.72,0.71,-0.79,-8.25,43.8,-25.65
-1001.95,-53.71,3.42,-1.5,1.89,1.69,-8.4,43.65,-25.35
-999.02,-54.69,14.65,-1.0,0.82,-0.94,-9.6,43.95,-25.35
-1000.0,-49.32,-3.91,-2.09,1.46,-1.4,-9.6,43.2,-25.35
-1001.95,-55.66,18.07,-1.15,1.62,-3.12,-8.1,43.95,-24.75
-1005.86,-61.52,6.84,0.79,1.32,-1.54,-8.7,43.05,-25.95
-996.58,-49.32,7.32,-1.52,3.46,1.09,-8.25,43.5,-24.9
-986.82,-52.73,2.44,-0.55,-0.53,0.15,-7.5,43.5,-25.65
-989.75,-55.66,3.42,-1.1,2.93,-3.37,-8.25,44.55,-24.45
-996.09,-51.27,0.49,-1.45,1.43,-0.34,-8.4,44.7,-25.8
-993.65,-58.59,-2.44,0.44,-1.05,-0.85,-8.7,43.05,-24.45
-984.38,-68.36,-14.16,-1.89,2.58,-0.06,-8.85,42.9,-25.35
-992.19,-47.85,7.32,-1.03,1.56,-1.65,-8.7,43.5,-25.2
-1007.32,-54.2,5.37,0.53,2.0,-1.21,-7.8,44.4,-25.8
-1003.42,-48.34,8.3,1.92,0.68,2.46,-8.1,43.2,-26.1
-1004.39,-60.06,-1.46,1.15,0.34,-0.66,-9.6,42.45,-25.35
-1000.49,-53.22,-2.93,1.82,2.39,1.78,-8.4,44.7,-26.4
-999.02,-59.08,-11.23,0.91,-1.58,1.73,-7.95,42.75,-25.2
-994.14,-46.88,0.0,0.53,-1.18,1.65,-9.3,43.5,-24.9
-1014.65,-49.8,-2.44,2.44,1.8,3.19,-8.7,43.8,-24.45
-995.61,-52.25,8.3,1.21,-2.42,0.98,-8.25,43.5,-25.65
-995.12,-52.25,8.79,1.3,-1.17,-0.42,-7.95,43.5,-24.9
-997.07,-60.06,5.37,1.49,-0.91,2.51,-9.75,43.05,-24.9
-996.58,-48.34,-0.49,1.8,-1.63,-0.08,-10.65,44.7,-24.75
-999.02,-61.04,0.0,0.85,-0.85,-0.28,-8.4,43.65,-25.8
-994.63,-62.01,-3.42,2.53,-0.6,3.76,-8.7,43.5,-24.15
-991.21,-60.06,0.98,2.63,-0.41,3.05,-9.3,43.8,-24.15
-999.51,-59.57,0.49,1.91,-0.74,-2.5,-8.25,42.75,-24.9
-996.58,-48.83,7.32,0.22,0.64,0.32,-7.95,43.5,-24.45
-1007.32,-59.08,17.09,3.78,-1.15,-2.48,-8.1,43.65,-25.8
-988.77,-48.83,4.39,-0.47,2.48,0.27,-7.95,43.05,-25.65
-985.35,-67.38,9.77,-1.94,1.93,-1.39,-9.0,42.3,-26.25
-1000.98,-62.01,11.72,0.19,3.6,-1.06,-8.25,44.25,-23.4
-995.61,-63.96,-3.91,-1.07,1.57,-2.18,-7.35,43.95,-25.35
-999.51,-62.5,-0.98,0.76,0.69,-1.19,-9.0,45.0,-24.45
-987.3,-59.08,-1.46,-1.23,-0.17,-1.13,-8.25,43.05,-24.45
-997.56,-56.64,-2.44,-0.09,2.4,-0.96,-7.05,44.4,-24.3
-993.65,-61.52,8.3,-2.29,-0.43,-1.37,-6.9,44.25,-24.15
-1000.49,-65.92,-0.98,-3.1,1.35,-0.66,-8.1,43.2,-25.35
-991.21,-41.02,1.95,-0.17,0.62,0.33,-7.8,45.45,-26.1
-999.02,-49.8,-3.42,0.83,0.42,-2.89,-7.2,44.25,-24.9
-1001.95,-45.41,-2.44,-0.58,2.5,-0.55,-7.05,43.95,-25.35
-998.05,-55.66,16.6,-2.4,3.4,-1.2,-6.45,43.05,-26.7
-992.19,-57.13,-1.46,1.21,-0.49,1.23,-6.6,43.95,-27.15
-995.12,-53.22,10.74,1.05,-1.37,1.69,-7.8,43.65,-27.15
-1011.23,-50.29,1.95,3.26,0.83,0.95,-6.9,42.75,-25.95
-999.02,-61.52,4.88,1.53,0.69,1.34,-7.8,43.65,-26.1
-1005.86,-57.62,-4.88,2.3,-0.87,0.21,-9.0,42.75,-27.0
-993.16,-62.99,3.42,1.48,0.78,1.27,-6.9,42.75,-26.25
-962.89,-44.43,10.74,-0.01,-0.41,0.73,-7.95,43.8,-26.25
-997.56,-69.82,6.84,2.2,-2.1,-0.04,-8.85,43.2,-25.8
-1005.37,-62.5,13.67,-0.28,-1.24,0.82,-8.7,42.75,-26.7
-990.23,-59.08,1.95,-0.21,-1.15,-0.16,-6.6,42.9,-25.8
-1000.0,-53.71,2.93,2.13,-0.11,1.51,-8.85,43.2,-25.35
-992.19,-62.99,-2.93,2.29,1.48,1.58,-7.8,42.9,-26.1
-993.16,-49.32,7.32,3.1,-0.29,-0.76,-8.7,42.3,-26.7
-988.77,-58.59,-3.42,1.65,-0.86,0.22,-7.95,42.75,-26.7
-998.05,-57.62,-0.49,-1.02,2.62,0.27,-9.15,43.65,-26.1
-994.14,-54.69,-4.39,0.24,-0.36,0.01,-7.2,42.75,-25.2
-1002.44,-49.8,18.55,-0.15,2.11,-3.01,-8.4,43.2,-25.8
-998.54,-46.88,7.32,0.38,1.97,-2.71,-7.35,42.45,-25.35
-996.09,-54.69,-5.37,-0.56,3.02,1.44,-8.1,43.2,-26.1
-987.3,-57.13,-3.91,-2.55,0.56,-0.86,-9.3,41.55,-25.95
-997.07,-51.76,2.93,0.21,1.45,0.29,-7.95,42.75,-25.95
-995.61,-62.01,7.81,-1.37,0.89,-0.27,-8.7,43.05,-25.2
-988.28,-61.52,0.98,0.28,-0.94,-0.19,-8.7,44.25,-25.2
-994.14,-62.01,-6.35,1.44,0.08,0.45,-7.8,42.9,-25.35
-996.09,-52.25,-5.86,-0.5,0.27,0.25,-9.0,44.25,-26.7
-998.05,-62.01,-0.98,1.17,-0.73,0.73,-8.85,43.95,-26.4
-990.23,-59.57,-2.93,2.05,-0.44,1.01,-8.4,42.45,-26.4
-1000.98,-54.2,7.32,2.24,-0.24,-0.21,-9.0,42.75,-25.95
-998.05,-61.04,-4.39,-1.08,1.53,1.5,-7.8,42.45,-25.8
-1007.81,-51.76,-7.81,-1.41,1.29,0.3,-8.4,42.9,-26.4
-998.05,-54.2,-3.42,-0.85,-0.66,2.14,-8.25,42.0,-26.25
-997.07,-41.5,19.04,0.73,-0.17,-0.08,-7.95,43.05,-26.7
-1000.49,-48.83,-7.81,-0.88,1.35,-0.42,-7.8,42.9,-26.85
-996.09,-50.29,1.95,1.02,-0.24,0.12,-9.0,43.8,-26.25
-1004.39,-44.43,8.79,-0.74,0.92,-1.96,-7.8,42.15,-26.1
-998.05,-56.15,0.49,0.85,-0.82,0.9,-7.35,43.2,-25.35
-1003.91,-45.9,13.18,0.7,0.87,-0.17,-8.4,43.2,-26.4
-1000.98,-50.29,-0.49,0.18,0.84,1.34,-8.85,42.15,-26.1
-986.82,-55.66,-4.39,0.97,-0.69,3.42,-8.7,43.05,-27.3
-1006.35,-60.55,-4.39,1.91,1.15,2.99,-8.25,43.8,-27.0
-1004.88,-48.83,2.93,1.33,-0.23,0.56,-9.3,43.8,-26.25
-1001.95,-57.62,3.42,-0.09,0.68,2.11,-8.1,43.2,-26.85
-998.05,-54.2,-10.74,0.23,-1.24,2.65,-7.2,44.25,-26.25
-1008.79,-53.71,-6.35,-0.87,0.34,-0.18,-9.15,42.45,-26.1
-995.61,-56.64,-0.49,-0.32,4.08,-1.65,-8.7,42.3,-25.95
-1001.46,-55.66,6.84,-1.66,2.39,-0.25,-8.1,43.2,-26.85
-1003.42,-60.55,8.3,-1.02,0.61,0.42,-8.4,42.45,-25.35
-998.54,-63.48,3.42,-0.98,3.16,-1.07,-8.25,43.8,-25.2
-1000.0,-56.15,1.46,0.21,3.23,-1.97,-8.7,42.0,-25.2
-994.14,-60.06,5.37,-0.6,2.28,1.05,-9.0,42.75,-26.25
-1006.84,-62.99,14.65,2.03,-0.21,1.06,-8.7,42.75,-26.25
-995.61,-55.18,13.67,2.23,-1.25,1.53,-10.05,43.8,-26.7
-986.82,-51.27,-0.49,1.98,-1.53,0.64,-8.7,42.75,-25.2
-1006.84,-49.32,-3.91,2.35,-0.11,0.98,-8.7,42.3,-26.25
-996.09,-60.55,-2.44,0.27,-0.64,-1.2,-9.0,43.8,-27.3
-1000.0,-50.78,-8.79,1.24,-2.14,0.27,-7.5,41.55,-27.0
-990.72,-58.11,6.35,-0.95,1.88,-0.55,-8.1,42.9,-28.2
-1000.49,-59.57,3.91,1.13,0.27,-0.26,-7.2,42.0,-26.25
-999.02,-59.08,4.39,1.85,2.0,-2.67,-8.4,41.7,-26.85
-1000.98,-57.13,0.49,-0.15,-0.37,-4.05,-8.25,43.5,-26.7
-1003.91,-61.04,-3.91,0.39,1.27,-0.89,-8.4,42.45,-26.4
-1002.93,-52.73,10.74,1.75,1.27,1.33,-8.1,42.9,-25.8
